PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Status
-3.620890187130608,-0.9774654791772228,-2.340688060146016,1.1004436374188533,0.08332679089533888,-3.1968027182531156,-1.8505903648480346,1.5615832527568816,-1.7188881408830607,1.7113340760612308,0.06118396241202522,0.5112083483705577,-0.9320002460728878,-1.772417049461674,2.63041073112024,-0.9891053272196573,0.017170882259006096,0
2.5644718151254526,0.36268880937432263,-1.3302535381871474,-1.1310074340301102,0.26231940701710005,-0.14169856479950912,-0.4783620975676896,0.09065149818465036,0.7488318492992454,0.5902727869961962,0.12614172899489665,-0.6213061171267006,0.12399970233094283,-0.1691357012325519,0.6646047460262245,0.2485622601717641,0.7113166754974741,1
-3.547039220850009,0.3688070863485631,-5.328949648790189,4.080783026855766,-3.3659509046861764,2.525890466595437,1.5447805166104163,-1.096260930715102,-1.3302551826966638,-1.3949271095512998,-0.7601969991851848,-0.7785692428720911,5.7882488547336255,2.666858923607555,-0.1929720372298742,-1.8536358368512944,-0.4258303597529617,1
1.3591440980098997,0.8441321678877634,1.8604931710806063,-0.030300366189907595,-2.048951119757125,0.18379720409058337,-0.4351751485633828,1.140369225814418,-2.2807222429253793,3.026475360395358,0.23690208589960546,0.3438072224432937,0.2998075938705579,1.122881384060077,-1.1543044087818446,0.7714472514651571,0.46860988613245375,1
-2.7539588468410323,3.1199534977952426,-1.5716376775124146,0.38573061275338283,-0.18247499649705098,-1.8638566197403084,0.6210007042720559,0.1042946288261015,-0.11357958233567389,-1.5537654707712512,3.0818477577243026,0.144995349729369,-0.5996046299605309,2.0119423953878366,1.5383467450213701,-0.22271369393756585,1.2749190053413,0
-2.475829445967916,-0.20004540570545085,1.7242718838832523,1.4993700197591802,3.11887645324439,0.5457171850205925,-1.8509703020208976,0.5011876420355456,0.4451366133146804,-2.057698902295334,1.2359271226485993,-1.1750187755455717,0.17765139445147282,-0.4992869975651762,-1.4366353758215546,-0.08390682132209024,-0.7442412309385285,1
-0.48501105202846434,2.4911971172929497,1.7528969002799677,0.19579461857078145,1.2558844324634966,0.703503405452007,-0.2946639866184304,0.12063411345311581,-0.8880660073019591,-2.0376195158593915,-1.2474446975543538,-1.7952186542649324,0.1458433409700151,-0.6689460654590519,-0.3952813204191813,-0.040032994757068716,0.12944339127330803,1
-3.2721796486656882,-3.5742900422521084,0.9689721391294083,-3.9634274153675535,2.8406525589127907,0.8109594531748205,0.5127568884611676,-1.483740787757495,0.48621435303801747,0.308115954387323,-2.05656701488424,-0.36365783656816814,0.2814079265989679,0.24863676352408803,-0.4435644628170481,-0.37213296586707617,0.8679233420424636,1
-0.35255075167599503,2.622887343611154,1.73968388205496,0.28808234191348475,1.4214600573750316,0.650972811634756,-0.02968674452716845,-0.5769349719307784,0.4566286649891616,0.41929078469478825,-1.3798800778495757,-0.17071692616112752,0.372982165581907,-0.03904943279895235,0.20176029863047248,-0.23900252183403858,-0.05303077657236426,1
0.1200670530011764,-3.021239874310986,1.3035157772281385,1.0940295451823938,-1.3158342475051648,0.9560220024168707,2.5866531130201715,0.3179289302993052,-5.015108412154384,-0.9698983082409756,0.4547613171850183,-0.3060278089801694,0.05545378152651647,-2.292588075045748,2.054115443548234,-1.669429393319339,-2.1821536027227957,0
-0.3133654342694272,-1.9030261884387256,1.7594499086971795,1.2350260912349977,-1.7140219897463076,-0.5170374046913924,-1.0531939120524132,0.008648050819094972,1.6737439957427587,0.22805612539595296,-0.49555169152897827,0.960395964145892,0.23579935703113908,-0.5564157550331099,0.07639201900395738,-0.07190031885128728,0.1549410538434542,1
0.2893934362572028,2.1855864578515036,0.8862712555119365,0.028589179500595713,1.4519567435807619,0.6250914433960569,0.18040584444233093,-0.19832418440615562,1.092647478924493,0.7065116980153275,2.5735654951295115,-0.02305696558927118,0.2335261166329604,-0.07831068146023132,-0.21483464779845898,-0.023390722411594518,-0.04830901369239359,1
-7.792225977584811,-1.930504308624609,-0.42140728262796123,-2.8932175876619612,0.3768950422550786,-1.2481723333161987,1.7877347558319368,-0.7808679475300749,0.023160906265832906,-1.3001183526703195,4.101650670024705,-0.6062091742261961,-1.1647907780104707,2.3900463383231805,1.065814154367496,-0.13058603483319411,2.4407683909735733,0
-0.1488407902337557,-1.9339487384832694,1.973573236326723,1.3164891181770007,-1.640580401548727,-0.1534798181442872,-1.0784262984997925,0.06186157026387152,1.7570073852351997,0.2487316360625576,0.03296950217634658,1.0920382021660213,0.4747675700031433,-0.467718530718267,-0.10460260864356336,-0.2242183920644335,-0.3091992973863902,1
-0.6463382988923019,-1.9685139043709385,1.928561835567436,1.223022931204926,-1.8516952603645542,-0.36855095583522923,-1.5038588829560906,0.9065700155902878,0.3408713513977573,-1.878772777428843,0.05916172411837218,-1.7783921433438459,-0.28796636564007033,-0.6379633535640077,-0.8238930585379362,0.2280710737850619,0.05472367610564328,0
0.03417756251088686,2.1557034607963503,0.9372358158147602,-0.04930595127495061,1.4137459572680302,0.6394849769128483,0.1388670533371382,-0.06612501689548139,1.0123124452414276,0.8936448408726597,2.696773980708844,-0.9078274567502476,0.15520226731803316,0.00012150792115639087,0.42079552201543574,0.3152224131837549,0.6352765628719452,1
2.78863030569074,0.4299828713854235,-1.3158112570855156,-1.0037971942828643,0.3463334046735516,0.0033664585479240496,-0.35062849333129353,-0.07058566364527832,0.8687713106481475,0.3238452832344798,0.2940507623229283,0.6279863298988911,0.40330611317525156,-0.4006718519930692,0.16314923070485718,-0.14778332172032574,-0.016497516303777767,1
-0.38205146664228384,1.2392817471798732,1.2644697181534248,-1.894834061018432,1.534192087143799,1.1124977336855406,1.335626538307049,-1.0159334012144732,0.7433488149749657,0.4225179184598254,2.9471564595638062,1.1508348538766824,0.7318166441804099,-0.2626866865722678,-0.041040868553187115,-0.48146009911086424,-2.3091914395911584,1
1.32729889719677,-1.7215166100023815,1.0262673678324647,3.1325926007224636,-1.2416499983136673,0.8827739590432391,2.4855678161265797,-1.097121231680295,-0.06487917174438965,0.6064775801167007,0.056976382150692444,-0.3471918140372746,0.13074635858907402,-0.11014919026583696,0.5633617483771348,-0.18212398330591387,0.28371515635008293,1
-4.541268767255651,-0.31475782858826934,-1.0895845511837454,1.7209672807051095,-1.1389093989151857,-3.582599736003481,-1.489347442560012,1.1043533571158075,-1.6607211720742112,3.1196818104263975,-0.797214099058757,0.08041696035159693,-1.161350114678556,1.2589022407691481,-1.4375102127910218,1.0121633196609292,0.30028097814686083,1
-0.20657850853835996,-2.001069789433026,1.9344132161357164,1.2344999117476638,-1.6775168327630072,-0.15078208347483255,-1.0313054950130023,0.07617314565794009,1.6979636504359241,0.22683971778045528,-0.030547950066722555,0.9687857137529737,0.6254594657021288,-0.6358838182415731,0.47859917983740297,-0.060435683440523996,0.20079368066435405,1
2.2731144754262265,-2.2249019416152866,-2.1768846751900504,2.256448187380936,1.0917094187201204,-0.07166678474913205,1.8478787627977877,-0.87466543959216,-1.1992171982900726,-2.1014627101865635,-0.03517288011107014,2.676304388023485,0.6416255400231148,-1.6985995983543694,-1.593018166696748,0.7748946374614761,0.8566061827336201,1
2.599031832312936,0.5233644399742975,-1.3974714045079724,-0.988682977103024,0.31520759145159205,-0.2770161378726531,-0.46862956978601156,-0.018759910394752378,0.8371700878649924,0.5091430076293254,0.05669528185349824,-0.02141683793994114,-0.07723186503188466,-0.06665722681448157,-0.23780691082481964,-0.06522361915000724,-0.08790871305927872,1
-7.579040091510027,0.8050394783602662,-6.389496834203598,2.1017337147475463,-3.831113613648821,4.104025908044984,-1.959555430827898,0.38247762950066744,0.31431424614732245,-1.1449552348526955,-0.23818439060182425,-1.2106211733825054,3.8307698466317466,0.3271963413518371,3.9677525454239815,8.868693482463815,-1.575980607961739,0
-0.2549263070404067,2.6587192317691146,1.5968930522043674,0.30143657566734855,1.4037274733350713,0.4210682769271346,-0.036267936685584964,-0.6705814028054176,0.4664252391801484,0.3352895253166726,-1.7749139251981052,0.18541933890693782,0.20627133044873253,-0.02602068564727643,-0.2799305567167418,-0.390010327195977,-0.36215624118168055,1
-1.7673631837897918,2.647917808954535,-1.3724850789592253,0.40193077327703286,-1.4845243522921303,-2.4881729938706427,0.6695429317845341,-0.3993244793893407,0.5526347865076223,0.7918569372335406,-0.7392785185129916,-0.4318097602941233,-0.9856145693631339,-0.028892821390726898,-0.1329964862404643,-0.15453834209155157,-0.2288981849194442,1
2.3174735171034517,-2.2769562718823058,-2.141023673598864,2.1332285565052436,0.865662801753557,0.13785968515408736,1.4251429807862166,-0.7195093931133317,-1.032945160888595,-2.0653594902160073,0.20495746379656885,0.630427174025229,-0.021593960281120535,2.3784707779088343,0.7181566045834017,-0.7205467355701897,0.5104048311002862,1
1.911547287855062,-3.2865081395158655,-1.7924032967997183,0.20378207238459545,1.1530063392327008,0.5763174601840074,2.733560880160694,-1.8363865295257589,-0.37662248252013886,0.24132479115241903,-0.06495143374018292,0.8468337533927792,0.22526160386239202,0.06089546219928805,-0.234123576827829,-0.7391012549204591,-2.6607007348727745,1
2.9777905105917037,0.33232722260900505,-1.3184209726913791,-1.0231323307152824,0.31168133356300187,-0.03550635804871983,-0.5429064140370536,0.03316066915018187,0.8528773539113073,0.4998344716850761,0.1316456837761145,0.008640559832136662,0.24758241487542113,-0.0010639234669047313,-0.2559034346597233,-0.18380981746207112,-0.4028226840728413,1
0.7481662665370653,0.2593689689080447,1.7227707465771054,-1.8743863220049433,-2.0241713790547817,0.25781299813097536,1.3123117689533736,-0.9138480619741688,0.3898845360531516,0.5107001389793678,-0.14875453802437866,0.4673001735474539,0.09194058775788967,0.11232674207427146,-0.4883513974248463,-0.6351479404860702,-2.671573122103512,1
0.018521387216370717,2.095435082808621,1.062115595017889,0.06435010822491534,1.4834080848216205,0.3650952771139183,-0.4824556007848048,0.9124730993783148,-1.9184272013959722,2.9732239022829487,2.616952838384718,1.1096606943987806,0.17492150818742142,1.0824335408186194,-1.9533792952528077,0.7200492641315333,0.13063139938295418,1
2.211342000665415,0.5928911852730298,-1.4385367077681372,-1.055194710040735,0.2694218628949662,-0.4716032988339654,-0.46746461671036105,0.04152917177339035,0.7515678585586992,0.6498980916344939,-0.03578088193972938,-0.7317584957232531,-0.3733857298063735,-0.05113316976065059,0.2482130366022141,0.27813164850942135,0.6797417632787287,1
-0.9407621532396455,2.9084813726102006,0.9600938182664804,0.13518095757235418,2.659322404577703,0.5837967836543393,-0.15142474099530007,0.06040761957809696,-0.5958568847314456,-2.0892552285101496,0.6371137381162728,-1.1820084584595354,0.11182138475656146,-0.89997745035447,-0.6044614820963801,-0.0032159282963749526,0.18117048900149432,1
-3.0658075917795755,-4.306671851212469,2.493621464648392,-3.5570342676026576,-1.6417594925003598,0.7119923819838431,1.5408618753445171,-1.0841330243564444,0.7712133369013373,0.626488700493635,0.1766426889125722,-0.5391164106330417,0.031485287096572744,-0.2551387725928481,0.5529726086781875,0.09635635239642802,2.026843688283607,1
-1.5641889338545223,-0.9096432284105697,0.2761505345752114,0.8401838640001672,2.770911625597846,-0.47524960186404847,-1.9721333286004232,-0.21537006775191037,1.2751048362220485,0.21685271192547909,-2.1096379076189726,-0.19800888089128482,0.24871862690302302,-0.0729593946203753,0.38982298406251775,0.11743645989689257,0.36058867117042914,0
1.2549253282050863,1.123067959408239,1.7219269332645513,0.0700136721516665,-2.1422418313515963,0.3842310560338567,-0.002346533476235415,0.6360228230908386,-0.49035005877404464,-1.7025991169487218,0.5789779907499926,-1.9475150310311877,-0.2648479618631487,-0.4980450987464682,-1.0177922637109633,-0.04005119350679712,-0.31809710549787495,1
-3.480056978207286,-2.1294443073055014,2.0911192321655485,-1.4907835318561247,1.672078880189143,0.5148270809878638,-0.012175126774698139,-0.8884114951386153,0.8006598419104128,0.4172117208021269,-2.4721846866347335,-0.7956597836946456,-0.011582843322875775,-0.11636789061198605,-0.06033286866350335,0.09645317815692003,3.684679405752596,1
2.446194785119784,-2.4281964760186154,-1.864018120268105,2.0516240035779347,1.1052483381010256,0.5483276419594701,1.6837771550806797,-0.9207179488491806,-0.04229699203456109,0.5424349037604553,0.24075824032666102,-0.5608878577888342,0.10766091309642781,-0.06950574255652955,0.7369319678162728,0.03701113216397313,0.5389081359217137,1
-1.0645930328170834,2.369405713633818,-3.060599264465229,-0.08670909286021843,-0.3492537816723071,-2.874173909514735,0.4163664733650853,-0.517314423345942,0.6410055625880436,0.4764288558434814,-0.8955535708560468,0.6508804031469739,-1.0252051178272585,-0.27350020197890607,-0.5299878126736538,-0.3455118662754454,-0.5317830976310652,0
-2.099982422403268,-0.5051784994774428,1.9014190238602235,1.4279013018807825,1.6795094669725779,-0.2600061468614061,-1.6763913671910857,-0.2786264011511372,1.2823394063469429,0.34121030726412865,-2.2162654579536523,-0.31831696315958014,0.06763271999494314,0.11727566667081217,-0.16495510843397931,-0.038172651685280876,-0.02464321300771249,1
1.1532415090967376,-1.6142233270298865,0.8655826604755605,3.151102520860482,-1.2720684416765933,0.562423913334092,2.449155873510995,-1.1205449989139227,-0.09350724970377444,0.6668334647831475,-0.2728223826214873,-0.5598473028659635,-0.22383662035905738,0.03926529412525214,0.24156479700163258,-0.1631967835757646,0.21792759607826034,1
-2.6179936349118345,-3.3739792524505368,0.024133495474387437,-2.124003185345101,3.122958699847233,1.4456184435507653,3.318061023093876,-0.9234347807019769,-5.704626190676413,0.385897386476538,-1.824331806902799,-1.9556948320764365,-0.3441594957719663,0.9235203244112759,-1.865808470060184,0.6393400254772492,1.9850691453502685,1
0.4957859251615597,2.085222334891199,0.09310483590876283,-0.3796746893722304,2.4465711467736644,0.2536299003191833,-0.5535000195188028,-0.4548411725964303,0.42263351688985906,0.43834881854616364,-1.7827969441428846,-0.6048102147832072,0.18350026711118445,0.15929568811605266,0.11850147482354612,-0.11409301896729708,0.0473246211100889,1
-4.160683069960681,-1.40829556701431,-0.7082877703998339,-0.3071390684494764,-1.0696503415184229,-2.5892406196896154,0.30311201575249525,-0.9495488030744602,1.0960304859482135,0.30269466331335887,-0.6911524944566046,1.1786049621838066,-0.3770167104106557,-0.2899367206027516,-0.08685526367674977,-0.5285862860277042,-2.6020151181986613,1
0.34745996020969405,-2.537816150573505,1.18484399352669,1.2095736809706932,-1.2236708724466399,0.895705537475723,3.5282870730911498,-1.8781228097909395,-0.4864700474568403,0.5199445197168172,-0.03810252839660589,0.05956446276287753,0.04292823702770592,0.05139201037523803,0.37852736756496164,-0.5061309450151564,-1.9411462764931138,1
0.47980174527431757,2.097299381117452,-0.01244365913434336,-0.39700206331553306,2.437322902335966,0.18325566241774338,-0.4430360609921832,-0.5460939693788951,0.41059077096962515,0.2853534905023411,-1.9298528221435078,-0.12057738265360163,0.32849679436085133,-0.10449470456942392,0.3407460480523851,-0.13869634389536376,0.21129599978755317,1
2.0483451693079537,-2.3392862110727974,-1.9637972628058458,2.0685563760679972,0.9544788493617897,0.2880765342542891,1.378460955309925,-0.2550893836659316,-1.3647894926481823,-1.823725293052918,0.2234541592788338,-2.326532727663536,-0.6155205153408662,-0.44368166811219256,-0.5509438891130515,0.16651481033658977,0.3434799499691737,1
-1.5289505595908037,1.7986840654285574,1.6077706867314345,-1.7759701025946384,1.3374529769481251,0.2633212756516809,1.1137346608140108,-1.4451960604787264,-0.09021789915288006,0.22822512029913686,-2.1273033989772134,0.25192093339788135,0.199820783461651,-0.18399987349761593,0.6375765391409075,-0.32683410752958697,-1.4404437876239944,0
-1.3437476288314478,3.036146231973766,1.3333606977779247,0.25137897390890035,2.745760222315461,0.9385011155145373,-0.2776003884715966,0.315527109483907,-0.5531421153528004,-1.6888545452986798,1.6195793331888808,-2.426946322325213,-0.11468145747847679,-0.43592120856489636,-0.5349213049344692,0.23049306286336196,0.22018315744985736,1
-4.2514165980287215,2.649255027653801,-1.8124218975663053,-1.2710163044024523,-1.4166033095693669,-3.3947810236537372,2.250117616295477,-1.5457911848912544,0.09673473454888439,0.42162228036167065,-1.0459110458341399,1.0872137292681983,-1.6488756468941785,-0.540573434100506,0.03109031348516936,-0.3241350096081382,-1.7029033564182503,0
0.5328891643978625,-2.719822765927873,-0.5711548524700704,0.31375452001011706,0.7259468889476013,-0.7369326874404197,-2.896992442243736,1.659123204671061,-1.2550182882022087,3.0043638998589532,0.5363649282787402,0.12451923014567787,-0.1710162912810799,1.6340647164269606,-2.20292956709297,0.9281153295687927,-0.21836989285618175,1
1.4458260321636127,1.1185169319873516,1.6393496685312172,0.02656180458924186,-2.0572619325579846,0.2171684411351004,0.1958226013635112,-0.007935313852285289,0.7654636682867496,0.8197215642791379,0.10035478624304565,-0.8208774905523539,-0.08085505282070483,0.15606456617102302,-0.060242526859662804,-0.04608821991999662,-0.03253094638582104,1
1.231386574537328,1.253938913740262,1.460190966025895,0.08953518760252517,-2.2823981614462823,-0.03619045805564836,-0.015308454862396561,0.2277998565163892,-0.231819690800446,-1.780809178960536,0.32756411026560944,0.285771706493471,-0.06736042684160228,2.4863210013074815,0.3560039581717505,-0.6857085227130039,0.27886675617832113,1
-2.1539079137667936,3.1953715567792043,-1.433150220675286,0.6427518952298336,-0.21230906352646522,7.269952436309571,-1.6288167528944144,0.36351258517643303,0.3610392205623638,-2.2874234150643074,0.4089408722985723,3.838855892752041,-6.035400337495714,1.787047034037568,0.6016843613047484,-0.03699337760993428,-0.3853362485516404,1
-0.6071867951717187,-0.21939452356623632,0.9076205393701802,3.312132623605986,2.1405984442599415,0.9034377963527491,2.1431452883375544,-1.6224096229072889,-0.4760448760186638,0.35945799580785,-2.011326929909955,-0.44359363061854906,0.176964775684612,-0.060584673226025586,0.7470494786561325,-0.2010030368580007,0.5024887511391996,1
2.5881248987333363,-2.474125996028859,-1.9288398331110832,2.0374165375361857,1.0866643298260559,0.4884033588420805,1.6554755801137426,-0.9431773708334469,-0.045240718339713805,0.509738352671198,0.04143843314423364,-0.44833851667290614,0.12386112083017194,-0.0396360020741502,0.5579192079680072,-0.045770382691194045,0.34908421684013,1
1.351026884814982,1.2062458314985418,1.4160113067666844,0.020728632937271802,-2.0771942093567257,-0.049332553965831395,0.35032331569236,-0.1756962137016532,0.7477963095002567,0.599638052431333,-0.2844048870710502,-0.09025491209684927,-0.07240102199527074,-0.17920312689590753,0.013775301637970345,-0.10467465763224053,0.1296082617663197,1
1.2769299679091501,-1.5487907826095897,0.8155950531960867,3.226321815619672,-1.2482985860522564,0.46031277005987997,2.426365344002873,-1.195137817880093,-0.03635665966495608,0.6080095285576804,-0.41987612161119026,-0.1545672868546195,-0.36723381316900666,0.1360134926497232,-0.45268525641327745,-0.3997165099333658,-0.3784612310321641,1
1.346316576063216,1.165474932387877,1.6305021161758406,0.04676699059680064,-2.0458303231926487,0.21510941524052665,0.23865993144338254,-0.02142084530562043,0.7681296353429637,0.8025368223378233,0.1762447341286369,-0.7479810017691555,-0.06320261095221098,0.0966847510492982,0.032280233729355116,-0.029795047080615165,0.03333223207085973,1
2.520501137782539,0.4218456678972416,-1.4105663052865582,-1.0860684163635608,0.2401723268709244,-0.37011013686242844,-0.6454405533045868,0.15570241698837328,0.7412858679714677,0.7860856115503547,-0.09245054823923407,-1.226035332354775,-0.290586313605844,0.2825821863462741,-0.004353787299018757,0.20500742794398194,0.24989326512615567,1
0.902332410163805,-2.654446538811244,-0.8920005554049645,0.22814841546147627,0.6622333008792292,-0.6376602709998834,-2.1553255201971826,0.43130273217104714,1.7365312933477284,0.5617411716845299,0.1064354277184346,-0.46786522020552623,-0.053947379980998085,0.22766881467270855,-0.41632310130822653,0.12740769552203027,-0.2789155805916051,1
2.6842519841856287,0.44348250584189963,-1.3697049257955387,-1.0166009694320355,0.30934370973255365,-0.15967855121320232,-0.47162253057816195,0.013244470950169169,0.8265358056024528,0.5065188281429649,0.13871001466773683,-0.06836884538379775,0.11768663232057054,-0.09952179829742389,-0.007423631831115224,-0.04784249592337754,-0.03251977142699663,1
0.6594490810322778,1.8818358135027793,0.9798591052304932,-0.14167017044016758,1.4051672142609053,0.9187863255173299,0.1916359963360012,-0.15512086892814372,1.0420141175660702,0.6150638467963796,2.5620023943345567,0.020792313100678993,0.7581749933652876,-0.34331605559936224,0.5814201748204018,0.0859549733453765,0.45764671656827466,1
-0.67239682244231,-1.3165264598072743,1.9711016558312362,-4.7375652186626676,-2.01346626001837,1.0330025532822693,2.878672273170265,-1.458404656688781,-0.06819636447163308,0.7282153825955083,-0.28586993942957223,-0.39308915437053155,-0.19551827837256786,0.16440859238782957,-0.7722596756128937,-0.5283247199284812,0.7263369487560728,1
2.762735182077133,0.3454230619433374,-1.409851875918534,-1.1110938562330837,0.27106471270834537,-0.16295288011914374,-0.42075721640662406,-0.014956753267503084,0.7823656348779303,0.41711733069695306,-0.03987045830373724,0.0669094120702182,0.28179012534420894,-0.3215026489318545,0.431691621084725,0.04127053541563773,0.38374373231826486,1
2.0151617659781804,0.8160380030046382,-1.7888495712912114,-0.8645147567166073,0.29015801343477665,-0.7962232560540071,-0.43211412546962447,-0.047185059842588986,0.7809001805250176,0.6097847756951985,-0.21046992981388699,-0.3371112686529197,-0.42219880298163853,0.13458588589324064,-0.45584621532648606,-0.043629220000241345,-0.30046813049509896,1
1.141809225278589,1.2581065779369747,1.5331487590118347,0.12563930108196222,-2.1593154266126775,0.03257963576343063,-0.03544244796374184,0.5724274521073047,-0.4912990702499192,-1.6863385473460837,0.19993737140644036,-1.913264147756675,-0.6378817188420673,-0.3333176379046598,-1.6195034316730599,-0.13977733243533827,-0.6623447835427414,1
-1.2626860808022415,-0.998123729614399,0.42559664890798005,0.8289481981079351,2.7981204579771854,-0.28501930863170444,-1.9878455933275572,-0.24214068615382456,1.3305045850026818,0.1368228563264215,-2.0317178688683164,0.1708215998629307,0.35128921766563903,-0.13119832021062225,0.17128387525138541,-0.0101001221178278,0.16441515363889156,1
-1.2626710360425288,-2.7945300955312598,2.1936074936165655,-0.6576273252761247,-1.643762384419452,-0.06908972588604631,-0.07433042502274541,-0.611778561921836,1.28580939346116,0.2989979301809918,0.09023526258969253,0.871262827627417,0.39709276648989306,-0.23479537787971824,0.16416204766835005,-0.32978638828506945,-2.1182598807817956,1
-0.2065341230645736,-3.4041092342009143,-0.9199738260589373,-1.7414552789689013,0.6647476737786828,-0.8018650324608887,-0.8536869658038412,-0.5559682910979102,1.2879730851382514,0.15055244987981184,-0.2863867758520902,0.9504593420979213,0.04985329101226966,-0.22826852488933583,-0.061785613231227506,-0.1747029205389792,-1.9259775560204795,1
-2.014018973587836,2.703328414184162,-1.2952679362889408,0.449199342814121,-1.5705708520705826,-2.4198582864236458,0.46666703765757517,0.2210236417471653,-0.6995750147424604,-1.7241013459245433,-0.35790838771532646,-1.559869948089477,-1.3604347642478753,-0.6642787077236536,-1.253484567494408,-0.13440154486324313,-0.4744043302244978,1
-0.3242384548582212,-1.9064386061131189,1.76063255905616,1.2840694106118895,-1.9453678869317719,-0.5710490030861355,-1.498596902613724,0.43812898846087445,0.67981462319561,-2.100688518693764,-0.062468074573234944,1.1352935441533267,0.1692770441233199,2.2607441848522702,0.21456350732670054,-0.6831753146619339,0.13205681219247886,1
2.690830375912088,0.34612502639781684,-1.2906403633764614,-1.0359594245352046,0.2070040220725823,0.05692336330555588,-0.6348542431576318,0.6110359247727107,-0.43594169244892345,-2.1325239206215456,0.4767034300134828,-0.861631180891047,0.11264825330301088,-0.9383422085214852,-0.8006253298376411,-0.07066826951427274,-0.19341982331371183,1
2.594746279722104,0.5175228084750308,-1.5815091145760414,-1.0538933251734541,0.27386897695874063,-0.47560673189311564,-0.3440612491952876,-0.14719255410666268,0.7954783076274505,0.3127651745745934,-0.3464581372811342,0.5262281719296538,0.010277804533158326,-0.40832207525963604,0.048729830550103305,-0.0526549276935126,0.2581534224795308,1
-0.6322369151152751,2.770562884707721,1.6258713129793667,0.28675198941371777,1.4145349721382052,0.40574042745595856,0.09962950526397286,-0.6880494694659826,0.43666645645126473,0.31382125284450135,-1.5833853164042062,0.1542174163469128,0.17222774549753012,-0.28784250130084377,0.34635694737694017,-0.15037925811139122,0.3682986823727044,1
2.5939872538871254,0.5108585340308631,-1.450459961188829,-1.0184809996770428,0.29775606794067766,-0.3343894726235077,-0.43673442011593266,-0.04749921032877903,0.8173762487455125,0.46164313042445404,-0.06836306613007838,0.08006746954747226,-0.04894440765573948,-0.16485375170855288,-0.10176561924394453,-0.038076716060838164,0.06645302424505845,1
-0.8631172662018872,2.559057873058126,1.6338290460668432,0.30119274987993444,1.271011244188869,0.03561540788000867,-0.9054266228270158,1.0886673382670058,-3.8973579514422187,0.11651900366046744,-1.685051914575805,-0.16783425490821854,-0.14310745327449445,0.47995123025535247,-2.677929670873215,0.5200247591527662,-0.09098781898494901,1
1.3826520517207344,1.260003690636783,1.3577660223428016,0.05653388264169475,-2.052038843458287,-0.06992781188056232,0.47005315896686733,-0.2972385131465538,0.7831888054595099,0.4115707796191861,-0.32990478286505004,0.6514321918282263,0.05658497860487098,-0.4324706771867221,-0.044289701970109945,-0.24398371596712648,0.022005494592298783,1
1.7819911807510256,1.0194851940980596,1.5523623000997002,0.011741564186205549,-2.0635657651389008,0.2423739949722536,0.24102786644270796,-0.10938272449549497,0.7895393024389719,0.6188669842798388,-0.12980451420062566,-0.08411085339343795,0.20715369211734241,-0.024965478729350017,-0.21421237758024467,-0.2750350308441365,-0.3736482817933694,1
2.3355038711537164,0.4907460310963753,-1.3553650528195835,-1.016222373606009,0.16884945940553445,-0.2930261848071813,-0.8029212688491368,0.7195648168716227,-0.4866562897443724,-1.8211711942026807,0.27146925602950267,-1.9738782596834654,-0.5847240994043046,-0.4504418839096664,-1.221232615180139,0.125173539522046,-0.1412500199945796,1
0.4814707965856135,-0.6790369863093568,-0.6846079009322243,2.774769470132278,3.252848393455923,0.6329704826032534,1.7089722249181378,-1.652519116226821,-0.3796045123644197,0.1489194387297144,-2.265265898198249,0.27546184523271117,0.13058271600121818,-0.013455295913683428,-0.02179062437851346,-0.4739487648799974,-0.1749827143096187,1
2.3002024897301125,0.25049936998942224,-1.3648614342762473,-1.3820000456561476,-0.06181161941862311,-0.09232243605104007,-0.07555016449717121,0.15970654722156788,-0.6961143880527918,-1.640941501741676,0.04356572090658905,-1.0711772379018938,1.325830610454021,0.2684776698147009,4.907518959218455,9.24048790161675,-0.6050705382467292,1
0.904784371644762,1.2128960964214213,1.7492384143862763,0.050637458062996486,-2.1503513946728794,0.31308258253339766,0.02455897552813522,0.6840694033019149,-0.53358838263796,-1.5972442868404677,0.6916741683240565,-2.42633308742303,-0.46363624250992297,-0.5119997678302232,-0.6231010568712326,0.21701719569861197,0.25786686034484424,1
0.334126036218046,2.1784910803398945,0.9031377160557855,0.015203560223484696,1.4501239677645947,0.6083023866126565,0.17798330046542998,-0.21728639514441722,1.098143194474814,0.6853724839790726,2.5079582288417033,0.05339511094620925,0.1787602056966921,-0.10144954570841819,-0.2875577765821125,-0.030736244423464683,-0.021180156365547983,1
1.8762555260418992,-0.4885708838314157,-1.2542174168430738,-3.025784821572713,0.3017600470422271,-0.09331395232882925,0.6679189194857894,-0.8411521618246832,0.3811067742081195,0.23683483136688419,-0.11917499777497374,0.8373290942848063,0.3415551670818847,-0.27907544955522057,0.2496660609709886,-0.36803720146857716,-1.9367784167014956,1
1.1406374408527666,-2.9353049140776126,-0.8038292931084469,0.13322565602399425,0.5143745576021601,-0.33269479446884676,-2.44255336061356,1.1324218882769155,0.4326232398389887,-1.975666748351446,0.35777172883090147,-1.746295364294033,0.08531606975038467,-0.4289645712819139,-1.0946284797932548,0.14004022825032542,-0.49623991241969556,1
